Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"Jan 13, 2025",$447.84,$452.80,$405.09,$428.08,"$383,375,947","$8,482,559,703"
Bitcoin Cash,BCH,"Jan 12, 2025",$440.89,$463.24,$436.97,$447.84,"$357,837,351","$8,873,975,729"
Bitcoin Cash,BCH,"Jan 11, 2025",$449.97,$450.17,$436.53,$440.89,"$234,257,749","$8,735,912,901"
Bitcoin Cash,BCH,"Jan 10, 2025",$421.60,$450.01,$421.20,$449.96,"$431,880,574","$8,915,511,705"
Bitcoin Cash,BCH,"Jan 09, 2025",$434.28,$436.68,$412.53,$421.62,"$308,922,428","$8,353,470,170"
Bitcoin Cash,BCH,"Jan 08, 2025",$437.47,$441.31,$420.62,$434.28,"$373,567,190","$8,604,498,777"
Bitcoin Cash,BCH,"Jan 07, 2025",$482.69,$485.91,$436.39,$437.48,"$433,839,864","$8,667,523,907"
Bitcoin Cash,BCH,"Jan 06, 2025",$470.91,$485.59,$465.16,$482.69,"$346,240,277","$9,563,089,127"
Bitcoin Cash,BCH,"Jan 05, 2025",$478.96,$479.00,$463.46,$470.91,"$256,046,099","$9,329,594,574"
Bitcoin Cash,BCH,"Jan 04, 2025",$473.07,$482.34,$469.30,$478.98,"$345,856,160","$9,488,827,251"
Bitcoin Cash,BCH,"Jan 03, 2025",$461.36,$476.60,$456.00,$473.07,"$308,314,941","$9,371,858,884"
Bitcoin Cash,BCH,"Jan 02, 2025",$449.38,$464.37,$449.35,$461.37,"$321,312,293","$9,139,919,559"
Bitcoin Cash,BCH,"Jan 01, 2025",$433.82,$451.31,$430.11,$449.36,"$292,109,398","$8,902,122,323"
Bitcoin Cash,BCH,"Dec 31, 2024",$443.35,$453.39,$433.03,$433.82,"$287,771,055","$8,593,716,419"
Bitcoin Cash,BCH,"Dec 30, 2024",$438.51,$452.00,$428.73,$443.34,"$338,824,201","$8,782,312,027"
Bitcoin Cash,BCH,"Dec 29, 2024",$451.04,$452.77,$435.24,$438.51,"$231,286,471","$8,686,191,028"
Bitcoin Cash,BCH,"Dec 28, 2024",$440.28,$452.17,$438.40,$451.04,"$216,070,856","$8,934,189,406"
Bitcoin Cash,BCH,"Dec 27, 2024",$437.10,$460.19,$435.34,$440.27,"$328,412,674","$8,720,884,578"
Bitcoin Cash,BCH,"Dec 26, 2024",$465.29,$467.17,$433.59,$437.10,"$305,992,681","$8,657,735,594"
Bitcoin Cash,BCH,"Dec 25, 2024",$470.27,$470.68,$456.00,$465.33,"$304,299,463","$9,215,977,663"
Bitcoin Cash,BCH,"Dec 24, 2024",$460.29,$477.74,$451.26,$470.27,"$347,113,797","$9,314,431,568"
